datetime,close,ema_50
2024-12-23 13:27:00,69.04,69.04075274595448
2024-12-23 13:28:00,68.94,69.03680165787783
2024-12-23 13:29:00,68.94,69.03300551443165
2024-12-23 13:30:00,68.98,69.03092686680688
2024-12-23 13:31:00,68.99,69.02932189163798
2024-12-23 13:32:00,69.01,69.02856417039727
2024-12-23 13:33:00,69.01,69.02783616371504
2024-12-23 13:34:00,69.03,69.02792102003994
2024-12-23 13:35:00,69.05,69.02878686239131
2024-12-23 13:36:00,69.12,69.0323638481799
2024-12-23 13:37:00,69.13,69.03619271687873
2024-12-23 13:38:00,69.16,69.04104790445211
2024-12-23 13:39:00,69.17,69.04610484937557
2024-12-23 13:40:00,69.17,69.0509634827334
2024-12-23 13:41:00,69.18,69.05602373831248
2024-12-23 13:42:00,69.18,69.0608855524963
2024-12-23 13:43:00,69.19,69.06594886416312
2024-12-23 13:44:00,69.2,69.07120577145083
2024-12-23 13:45:00,69.21,69.07664868237433
2024-12-23 13:46:00,69.25,69.08344677326161
2024-12-23 13:47:00,69.31,69.09233121352587
2024-12-23 13:48:00,69.35,69.10243587181897
2024-12-23 13:49:00,69.33,69.11135995527705
2024-12-23 13:50:00,69.34,69.1203262315407
2024-12-23 13:51:00,69.35,69.1293330459901
2024-12-23 13:52:00,69.34,69.13759449516695
2024-12-23 13:53:00,69.34,69.14553196594471
2024-12-23 13:54:00,69.38,69.15472679080963
2024-12-23 13:55:00,69.37,69.16316887744455
2024-12-23 13:56:00,69.38,69.17167205872123
2024-12-23 13:57:00,69.42,69.18141040935961
2024-12-23 13:58:00,69.39,69.1895903933063
2024-12-23 13:59:00,69.42,69.19862606415704
2024-12-23 14:00:00,69.44,69.2080917086999
2024-12-23 14:01:00,69.42,69.21640183777049
2024-12-23 14:02:00,69.4,69.22360176570106
2024-12-23 14:03:00,69.44,69.23208797096768
2024-12-23 14:04:00,69.44,69.24024138387091
2024-12-23 14:05:00,69.38,69.24572211391519
2024-12-23 14:06:00,69.42,69.25255654082048
2024-12-23 14:07:00,69.37,69.25716216667065
2024-12-23 14:08:00,69.36,69.26119502287965
2024-12-23 14:09:00,69.35,69.26467757100201
2024-12-23 14:10:00,69.38,69.26920001919801
2024-12-23 14:11:00,69.38,69.27354511648437
2024-12-23 14:12:00,69.41,69.27889628838695
2024-12-23 14:13:00,69.4,69.28364545354825
2024-12-23 14:14:00,69.39,69.28781622007577
2024-12-23 14:15:00,69.41,69.29260774085711
2024-12-23 14:16:00,69.45,69.29877998631369
2024-12-23 14:17:00,69.46,69.30510233979159
2024-12-23 14:18:00,69.43,69.31000028725074
2024-12-23 14:19:00,69.42,69.3143140014762
2024-12-23 14:20:00,69.33,69.31492913867322
2024-12-23 14:21:00,69.32,69.31512799598016
2024-12-23 14:22:00,69.36,69.31688768241231
2024-12-23 14:23:00,69.33,69.31740189094516
2024-12-23 14:24:00,69.32,69.31750377757477
2024-12-23 14:25:00,69.28,69.31603304119929
2024-12-23 14:26:00,69.24,69.31305135330912
2024-12-23 14:27:00,69.28,69.3117552218068
2024-12-23 14:28:00,69.22,69.30815697781438
2024-12-23 14:29:00,69.25,69.30587631201773
2024-12-23 14:30:00,69.3,69.30564586840919
2024-12-23 14:31:00,69.36,69.30777740298137
2024-12-23 14:32:00,69.37,69.31021750482525
2024-12-23 14:33:00,69.37,69.31256191640072
2024-12-23 14:34:00,69.36,69.31442223340461
2024-12-23 14:35:00,69.35,69.31581743993777
2024-12-23 14:36:00,69.34,69.3167657756265
2024-12-23 14:37:00,69.34,69.31767692168036
2024-12-23 14:38:00,69.34,69.31855233651642
2024-12-23 14:39:00,69.38,69.32096204880989
2024-12-23 14:40:00,69.38,69.32327726258205
2024-12-23 14:41:00,69.41,69.3266781542455
2024-12-23 14:42:00,69.42,69.33033783447117
2024-12-23 14:43:00,69.41,69.3334618409625
2024-12-23 14:44:00,69.43,69.33724765112083
2024-12-23 14:45:00,69.44,69.34127715499845
2024-12-23 14:46:00,69.45,69.3455407959789
2024-12-23 14:47:00,69.46,69.35002939221503
2024-12-23 14:48:00,69.47,69.3547341219321
2024-12-23 14:49:00,69.48,69.35964650930731
2024-12-23 14:50:00,69.5,69.36515056776585
2024-12-23 14:51:00,69.49,69.3700466239319
2024-12-23 14:52:00,69.46,69.37357420730712
2024-12-23 14:53:00,69.44,69.3761791403539
2024-12-23 14:54:00,69.43,69.37828976230081
2024-12-23 14:55:00,69.42,69.37992545789686
2024-12-23 14:56:00,69.45,69.38267347915581
2024-12-23 14:57:00,69.45,69.3853137348752
2024-12-23 14:58:00,69.46,69.38824260801735
2024-12-23 14:59:00,69.46,69.39105662338922
2024-12-23 15:00:00,69.45,69.39336812835435
2024-12-23 15:01:00,69.47,69.39637329979143
2024-12-23 15:02:00,69.48,69.39965277823099
2024-12-23 15:03:00,69.46,69.40201933594741
2024-12-23 15:04:00,69.46,69.40429308747889
2024-12-23 15:05:00,69.48,69.40726198600913
2024-12-23 15:06:00,69.48,69.41011445714604
2024-12-23 15:07:00,69.46,69.41207075294423
2024-12-23 15:08:00,69.44,69.41316601753465
2024-12-23 15:09:00,69.43,69.41382617370977
2024-12-23 15:10:00,69.46,69.41563691199566
2024-12-23 15:11:00,69.46,69.41737664093701
2024-12-23 15:12:00,69.47,69.41944030207674
2024-12-23 15:13:00,69.45,69.42063872160314
2024-12-23 15:14:00,69.44,69.42139798742262
2024-12-23 15:15:00,69.43,69.42173532124919
2024-12-23 15:16:00,69.4,69.42088295571
2024-12-23 15:17:00,69.38,69.4192797025449
2024-12-23 15:18:00,69.35,69.4165628514647
2024-12-23 15:19:00,69.35,69.41395254356414
2024-12-23 15:20:00,69.37,69.41222891440476
2024-12-23 15:21:00,69.38,69.4109650354085
2024-12-23 15:22:00,69.38,69.40975072029444
2024-12-23 15:23:00,69.37,69.40819186851819
2024-12-23 15:24:00,69.37,69.40669414818414
2024-12-23 15:25:00,69.39,69.40603947570634
2024-12-23 15:26:00,69.38,69.40501831979628
2024-12-23 15:27:00,69.38,69.40403720921604
2024-12-23 15:28:00,69.39,69.40348673042325
2024-12-23 15:29:00,69.38,69.40256568217136
2024-12-23 15:30:00,69.39,69.40207291032151
2024-12-23 15:31:00,69.39,69.40159946285792
2024-12-23 15:32:00,69.41,69.40192889568702
2024-12-23 15:33:00,69.41,69.40224540958165
2024-12-23 15:34:00,69.41,69.40254951116668
2024-12-23 15:35:00,69.42,69.40323384406211
2024-12-23 15:36:00,69.44,69.4046756540989
2024-12-23 15:37:00,69.43,69.40566876570286
2024-12-23 15:38:00,69.44,69.40701508861648
2024-12-23 15:39:00,69.43,69.40791645769035
2024-12-23 15:40:00,69.42,69.40839032209465
2024-12-23 15:41:00,69.43,69.40923776044387
2024-12-23 15:42:00,69.43,69.41005196591667
2024-12-23 15:43:00,69.41,69.41004992803758
2024-12-23 15:44:00,69.4,69.40965581321258
2024-12-23 15:45:00,69.43,69.41045362445915
2024-12-23 15:46:00,69.44,69.41161230585291
2024-12-23 15:47:00,69.45,69.41311770562339
2024-12-23 15:48:00,69.44,69.41417191324601
2024-12-23 15:49:00,69.43,69.41479262253048
2024-12-23 15:50:00,69.46,69.41656546086263
2024-12-23 15:51:00,69.48,69.4190530898484
2024-12-23 15:52:00,69.46,69.42065885103082
2024-12-23 15:53:00,69.46,69.42220164118648
2024-12-23 15:54:00,69.48,69.4244682434929
2024-12-23 15:55:00,69.49,69.4270381162971
2024-12-23 15:56:00,69.49,69.42950720977565
2024-12-23 15:57:00,69.49,69.43187947605895
2024-12-23 15:58:00,69.49,69.43415871229193
2024-12-23 15:59:00,69.48,69.43595640984911
2024-12-23 16:00:00,69.49,69.43807576632562
2024-12-23 16:01:00,69.48,69.4397198539207
2024-12-23 16:02:00,69.5,69.44208378121793
2024-12-23 16:03:00,69.49,69.44396284862115
2024-12-23 16:04:00,69.5,69.44616038396934
2024-12-23 16:05:00,69.5,69.44827174146074
2024-12-23 16:06:00,69.5,69.45030030061915
2024-12-23 16:07:00,69.5,69.45224930843801
2024-12-23 16:08:00,69.5,69.4541218845777
2024-12-23 16:09:00,69.52,69.45670534008445
2024-12-23 16:10:00,69.53,69.45957964047331
2024-12-23 16:11:00,69.52,69.4619490663371
2024-12-23 16:12:00,69.52,69.46422557353957
2024-12-23 16:13:00,69.53,69.46680496281253
2024-12-23 16:14:00,69.55,69.47006751329047
2024-12-23 16:15:00,69.55,69.47320212061241
2024-12-23 16:16:00,69.54,69.47582164529427
2024-12-23 16:17:00,69.55,69.47873060038077
2024-12-23 16:18:00,69.56,69.48191763565995
2024-12-23 16:19:00,69.56,69.48497968916348
2024-12-23 16:20:00,69.56,69.48792166213747
2024-12-23 16:21:00,69.57,69.49114042048502
2024-12-23 16:22:00,69.54,69.4930564824268
2024-12-23 16:23:00,69.54,69.49489740468456
2024-12-23 16:24:00,69.57,69.49784260450086
2024-12-23 16:25:00,69.57,69.50067230628514
2024-12-23 16:26:00,69.55,69.5026067256465
2024-12-23 16:27:00,69.55,69.50446528542507
2024-12-23 16:28:00,69.56,69.5066431173692
2024-12-23 16:29:00,69.57,69.50912770100177
2024-12-23 16:30:00,69.58,69.51190700684484
2024-12-23 16:31:00,69.58,69.51457732030191
2024-12-23 16:32:00,69.58,69.51714291558419
2024-12-23 16:33:00,69.59,69.52000005614951
2024-12-23 16:34:00,69.6,69.52313730884953
2024-12-23 16:35:00,69.58,69.52536721830641
2024-12-23 16:36:00,69.58,69.52750968033361
2024-12-23 16:37:00,69.57,69.52917596737935
2024-12-23 16:38:00,69.56,69.53038475297231
2024-12-23 16:39:00,69.6,69.53311476265968
2024-12-23 16:40:00,69.6,69.53573771314362
2024-12-23 16:41:00,69.6,69.53825780282426
2024-12-23 16:42:00,69.63,69.54185553604684
2024-12-23 16:43:00,69.62,69.54492002482932
2024-12-23 16:44:00,69.62,69.54786433758112
2024-12-23 16:45:00,69.6,69.54990887336226
2024-12-23 16:46:00,69.61,69.55226538813237
2024-12-23 16:47:00,69.58,69.55335301997032
2024-12-23 16:48:00,69.57,69.55400584271658
2024-12-23 16:49:00,69.57,69.55463306457084
2024-12-23 16:50:00,69.55,69.55445137576415
2024-12-23 16:51:00,69.56,69.55466896887144
2024-12-23 16:52:00,69.56,69.5548780289157
2024-12-23 16:53:00,69.56,69.55507889052684
2024-12-23 16:54:00,69.59,69.5564483458003
2024-12-23 16:55:00,69.58,69.55737194008265
2024-12-23 16:56:00,69.58,69.55825931498137
2024-12-23 16:57:00,69.57,69.55871973400171
2024-12-23 16:58:00,69.56,69.55876994051145
2024-12-23 16:59:00,69.55,69.55842602127571
2024-12-23 18:00:00,69.49,69.55574264789234
2024-12-23 18:01:00,69.51,69.55394881856324
2024-12-23 18:02:00,69.51,69.55222533548233
2024-12-23 18:03:00,69.5,69.55017728311049
2024-12-23 18:04:00,69.51,69.54860170338067
2024-12-23 18:05:00,69.48,69.54591144050299
2024-12-23 18:06:00,69.5,69.54411099185582
2024-12-23 18:07:00,69.49,69.54198899217519
2024-12-23 18:08:00,69.48,69.53955805130558
2024-12-23 18:09:00,69.51,69.53839891203869
2024-12-23 18:10:00,69.51,69.53728522921364
2024-12-23 18:11:00,69.5,69.53582306336213
2024-12-23 18:13:00,69.5,69.53441823734794
2024-12-23 18:14:00,69.51,69.53346065941273
2024-12-23 18:15:00,69.52,69.53293279041615
2024-12-23 18:16:00,69.51,69.5320334653018
2024-12-23 18:17:00,69.47,69.529600780388
2024-12-23 18:18:00,69.45,69.5264791811571
2024-12-23 18:19:00,69.45,69.52347999758231
2024-12-23 18:20:00,69.44,69.52020627218693
2024-12-23 18:21:00,69.46,69.51784524190509
2024-12-23 18:22:00,69.47,69.51596895790881
2024-12-23 18:23:00,69.44,69.51298978308886
2024-12-23 18:24:00,69.44,69.510127438654
2024-12-23 18:25:00,69.45,69.50776949988325
2024-12-23 18:26:00,69.45,69.5055040292996
2024-12-23 18:27:00,69.46,69.50371955756236
2024-12-23 18:28:00,69.46,69.50200506510893
2024-12-23 18:29:00,69.46,69.50035780765369
2024-12-23 18:30:00,69.47,69.49916730539276
2024-12-23 18:31:00,69.48,69.49841564635776
2024-12-23 18:32:00,69.47,69.4973013072849
2024-12-23 18:33:00,69.48,69.49662282464628
2024-12-23 18:34:00,69.48,69.49597094916996
2024-12-23 18:36:00,69.47,69.49495248057507
2024-12-23 18:37:00,69.47,69.49397395192507
2024-12-23 18:39:00,69.48,69.49342595381036
2024-12-23 18:41:00,69.49,69.49329160268054
2024-12-23 18:42:00,69.46,69.49198604963425
2024-12-23 18:43:00,69.42,69.48916306729565
2024-12-23 18:44:00,69.44,69.4872351038723
2024-12-23 18:45:00,69.45,69.48577490372044
2024-12-23 18:46:00,69.45,69.48437196631964
2024-12-23 18:48:00,69.44,69.48263188920907
2024-12-23 18:49:00,69.45,69.48135220727931
2024-12-23 18:50:00,69.44,69.4797305520919
2024-12-23 18:51:00,69.46,69.47895680495104
2024-12-23 18:54:00,69.47,69.47860555769806
2024-12-23 18:55:00,69.47,69.47826808484716
2024-12-23 18:56:00,69.48,69.47833600308844
2024-12-23 18:57:00,69.47,69.47800910100655
2024-12-23 18:58:00,69.46,69.4773028617514
2024-12-23 18:59:00,69.47,69.47701647501604
2024-12-23 19:00:00,69.48,69.47713347599581
2024-12-23 19:01:00,69.48,69.47724588870186
2024-12-23 19:04:00,69.48,69.47735389306649
2024-12-23 19:05:00,69.48,69.47745766196584
2024-12-23 19:06:00,69.48,69.4775573614966
2024-12-23 19:07:00,69.48,69.47765315124182
2024-12-23 19:09:00,69.49,69.4781373413892
2024-12-23 19:11:00,69.48,69.47821038682491
2024-12-23 19:12:00,69.48,69.47828056773375
2024-12-23 19:13:00,69.48,69.47834799645007
2024-12-23 19:14:00,69.5,69.4791970946285
2024-12-23 19:16:00,69.5,69.48001289483915
2024-12-23 19:17:00,69.5,69.48079670288467
2024-12-23 19:19:00,69.5,69.48154977335979
2024-12-23 19:20:00,69.5,69.48227331165941
2024-12-23 19:21:00,69.5,69.48296847590807
2024-12-23 19:22:00,69.5,69.48363637881363
2024-12-23 19:23:00,69.51,69.48467024631114
2024-12-23 19:24:00,69.51,69.48566356998522
2024-12-23 19:25:00,69.52,69.48701009665247
2024-12-23 19:27:00,69.5,69.48751950462689
2024-12-23 19:28:00,69.49,69.48761677895524
2024-12-23 19:29:00,69.5,69.4881023954668
2024-12-23 19:30:00,69.5,69.48856896819359
2024-12-23 19:31:00,69.5,69.48901724395071
2024-12-23 19:34:00,69.49,69.48905578340363
2024-12-23 19:35:00,69.46,69.48791634091721
2024-12-23 19:36:00,69.47,69.48721373931261
2024-12-23 19:38:00,69.45,69.48575437698662
2024-12-23 19:39:00,69.47,69.48513655828127
2024-12-23 19:40:00,69.46,69.48415081089769
2024-12-23 19:41:00,69.46,69.48320372027425
2024-12-23 19:42:00,69.45,69.48190161359683
2024-12-23 19:43:00,69.45,69.48065056992637
2024-12-23 19:44:00,69.46,69.47984074365475
2024-12-23 19:46:00,69.47,69.47945483213887
2024-12-23 19:47:00,69.47,69.47908405440793
2024-12-23 19:48:00,69.47,69.47872781698017
2024-12-23 19:49:00,69.48,69.47877770651036
2024-12-23 19:50:00,69.48,69.47882563958838
2024-12-23 19:51:00,69.49,69.4792638498006
2024-12-23 19:52:00,69.49,69.47968487529862
2024-12-23 19:53:00,69.48,69.47969723313004
2024-12-23 19:54:00,69.49,69.48010126320337
2024-12-23 19:55:00,69.5,69.48088160582284
2024-12-23 19:56:00,69.51,69.48202350363371
2024-12-23 19:57:00,69.5,69.48272846427552
2024-12-23 19:58:00,69.49,69.48301362253923
2024-12-23 19:59:00,69.48,69.48289544126318
2024-12-23 20:00:00,69.51,69.48395836513522
2024-12-23 20:01:00,69.53,69.48576391944364
2024-12-23 20:02:00,69.53,69.48749866770076
2024-12-23 20:03:00,69.55,69.48994970033995
2024-12-23 20:04:00,69.54,69.49191245718936
2024-12-23 20:05:00,69.54,69.49379824318193
2024-12-23 20:06:00,69.53,69.4952179199199
2024-12-23 20:07:00,69.52,69.49618976619755
2024-12-23 20:08:00,69.52,69.49712350085646
2024-12-23 20:09:00,69.52,69.49802061846994
2024-12-23 20:10:00,69.56,69.50045118245151
2024-12-23 20:11:00,69.54,69.50200211647302
2024-12-23 20:12:00,69.53,69.50310007268976
2024-12-23 20:13:00,69.53,69.50415497179996
2024-12-23 20:14:00,69.53,69.50516850231762
2024-12-23 20:15:00,69.48,69.50418150222673
2024-12-23 20:16:00,69.49,69.5036253648845
2024-12-23 20:17:00,69.5,69.50348319371255
2024-12-23 20:18:00,69.49,69.50295444101795
2024-12-23 20:19:00,69.5,69.50283858058587
2024-12-23 20:20:00,69.49,69.5023351068374
2024-12-23 20:21:00,69.49,69.50185137715751
2024-12-23 20:22:00,69.52,69.50256308785721
2024-12-23 20:23:00,69.5,69.50246257460792
2024-12-23 20:24:00,69.5,69.50236600305468
2024-12-23 20:25:00,69.51,69.5026653754839
2024-12-23 20:26:00,69.51,69.50295300781787
2024-12-23 20:27:00,69.51,69.50322936045247
2024-12-23 20:28:00,69.51,69.50349487572885
2024-12-23 20:29:00,69.48,69.5025735080532
2024-12-23 20:30:00,69.49,69.50208042930602
2024-12-23 20:31:00,69.49,69.5016066869803
2024-12-23 20:32:00,69.47,69.5003672090595
2024-12-23 20:33:00,69.48,69.49956849497875
2024-12-23 20:34:00,69.47,69.49840894615605
2024-12-23 20:35:00,69.48,69.49768702669896
2024-12-23 20:36:00,69.5,69.4977777315343
2024-12-23 20:37:00,69.49,69.49747272245452
2024-12-23 20:38:00,69.49,69.49717967451512
2024-12-23 20:39:00,69.49,69.49689811865179
2024-12-23 20:40:00,69.5,69.4970197610576
2024-12-23 20:41:00,69.48,69.4963523194475
2024-12-23 20:42:00,69.48,69.49571105201818
2024-12-23 20:43:00,69.48,69.4950949323312
2024-12-23 20:44:00,69.5,69.49528728792606
2024-12-23 20:45:00,69.49,69.4950799433015
2024-12-23 20:46:00,69.49,69.4948807298387
2024-12-23 20:47:00,69.5,69.4950814855313
2024-12-23 20:48:00,69.5,69.49527436845165
2024-12-23 20:49:00,69.5,69.4954596873359
2024-12-23 20:50:00,69.5,69.49563773881292
2024-12-23 20:51:00,69.47,69.49463233729084
2024-12-23 20:52:00,69.49,69.49445067700492
2024-12-23 20:53:00,69.51,69.49506045437728
2024-12-23 20:54:00,69.51,69.49564631891151
2024-12-23 20:55:00,69.49,69.49542489464048
2024-12-23 20:56:00,69.47,69.4944278399487
2024-12-23 20:57:00,69.44,69.49229341485267
2024-12-23 20:58:00,69.46,69.49102700642707
2024-12-23 20:59:00,69.45,69.48941810421425
2024-12-23 21:00:00,69.48,69.48904876679408
2024-12-23 21:01:00,69.49,69.48908607005707
2024-12-23 21:02:00,69.49,69.489121910447
2024-12-23 21:03:00,69.5,69.48954850219418
2024-12-23 21:04:00,69.49,69.48956620799049
2024-12-23 21:05:00,69.49,69.48958321944184
2024-12-23 21:06:00,69.48,69.48920740691472
2024-12-23 21:07:00,69.52,69.49041495958473
2024-12-23 21:08:00,69.52,69.49157515724808
2024-12-23 21:09:00,69.52,69.49268985696384
2024-12-23 21:10:00,69.52,69.49376084296526
2024-12-23 21:11:00,69.56,69.49635845696662
2024-12-23 21:12:00,69.57,69.49924636061499
2024-12-23 21:13:00,69.59,69.50280532686538
2024-12-23 21:14:00,69.6,69.50661688267459
2024-12-23 21:15:00,69.58,69.50949465198147
2024-12-23 21:16:00,69.6,69.51304388131553
2024-12-23 21:17:00,69.59,69.51606176832276
2024-12-23 21:18:00,69.59,69.5189613068199
2024-12-23 21:19:00,69.6,69.52213929478775
2024-12-23 21:20:00,69.61,69.52558481263921
2024-12-23 21:21:00,69.61,69.52889521214355
2024-12-23 21:22:00,69.62,69.53246794892225
2024-12-23 21:23:00,69.61,69.53550842151353
2024-12-23 21:24:00,69.61,69.53842965988555
2024-12-23 21:25:00,69.61,69.54123633989005
2024-12-23 21:26:00,69.62,69.54432511087475
2024-12-23 21:27:00,69.62,69.54729275358555
2024-12-23 21:28:00,69.65,69.55132048873907
2024-12-23 21:29:00,69.65,69.5551902734944
2024-12-23 21:30:00,69.66,69.55930045884756
2024-12-23 21:31:00,69.64,69.56246514673589
2024-12-23 21:32:00,69.62,69.56472141549135
2024-12-23 21:33:00,69.61,69.5664970462564
2024-12-23 21:34:00,69.61,69.56820304444243
2024-12-23 21:35:00,69.61,69.5698421407388
2024-12-23 21:36:00,69.61,69.57141695874904
2024-12-23 21:37:00,69.62,69.573322176053
2024-12-23 21:38:00,69.59,69.57397620836464
2024-12-23 21:39:00,69.6,69.57499674921308
2024-12-23 21:40:00,69.61,69.57636942571453
2024-12-23 21:41:00,69.6,69.5772961149022
2024-12-23 21:42:00,69.6,69.5781864633374
2024-12-23 21:43:00,69.6,69.5790418961477
2024-12-23 21:44:00,69.59,69.57947162571054
2024-12-23 21:45:00,69.58,69.57949234627091
2024-12-23 21:46:00,69.58,69.5795122542603
2024-12-23 21:47:00,69.58,69.5795313815442
2024-12-23 21:48:00,69.58,69.57954975873855
2024-12-23 21:49:00,69.53,69.57760663094489
2024-12-23 21:50:00,69.54,69.57613186110392
2024-12-23 21:51:00,69.53,69.5743227685116
2024-12-23 21:52:00,69.51,69.57180030700135
2024-12-23 21:53:00,69.45,69.56702382437385
2024-12-23 21:54:00,69.48,69.5636111253788
2024-12-23 21:55:00,69.5,69.56111657144238
2024-12-23 21:56:00,69.48,69.55793552942504
2024-12-23 21:57:00,69.49,69.55527139101622
2024-12-23 21:58:00,69.51,69.55349604234893
2024-12-23 21:59:00,69.49,69.5510060014725
2024-12-23 22:00:00,69.49,69.5486136092579
2024-12-23 22:01:00,69.49,69.54631503634583
2024-12-23 22:02:00,69.49,69.54410660354796
2024-12-23 22:03:00,69.49,69.54198477595784
2024-12-23 22:04:00,69.5,69.54033831415558
2024-12-23 22:05:00,69.5,69.53875641948281
2024-12-23 22:06:00,69.5,69.53723655989525
2024-12-23 22:07:00,69.49,69.5353841457817
2024-12-23 22:08:00,69.47,69.5328200616334
2024-12-23 22:09:00,69.48,69.5307486866674
2024-12-23 22:10:00,69.49,69.52915069895495
2024-12-23 22:11:00,69.47,69.52683106370182
2024-12-23 22:12:00,69.48,69.52499455139979
2024-12-23 22:13:00,69.49,69.52362221605078
2024-12-23 22:14:00,69.48,69.52191154091153
2024-12-23 22:15:00,69.47,69.51987579420913
2024-12-23 22:16:00,69.43,69.51635125325976
2024-12-23 22:17:00,69.44,69.51335708646526
2024-12-23 22:18:00,69.45,69.51087249483918
2024-12-23 22:19:00,69.47,69.5092696519043
2024-12-23 22:20:00,69.47,69.50772966555512
2024-12-23 22:21:00,69.5,69.5074265414157
2024-12-23 22:22:00,69.48,69.50635099077195
2024-12-23 22:23:00,69.48,69.50531761858481
2024-12-23 22:24:00,69.48,69.50432477079717
2024-12-23 22:25:00,69.47,69.50297870135414
2024-12-23 22:26:00,69.48,69.50207757581084
2024-12-23 22:28:00,69.48,69.50121178852415
2024-12-23 22:29:00,69.47,69.49998779681732
2024-12-23 22:30:00,69.44,69.49763533419704
2024-12-23 22:31:00,69.45,69.49576728187559
2024-12-23 22:32:00,69.42,69.49279601591968
2024-12-23 22:33:00,69.39,69.4887647996091
2024-12-23 22:34:00,69.41,69.48567598393815
2024-12-23 22:35:00,69.42,69.48310045515626
2024-12-23 22:36:00,69.43,69.48101808436583
